Date and Time of Benchmark,CPU Vendor,CPU Model Name,CPU Architecture,CPU Cores,CPU Max MHz,CPU Min MHz,L1d Cache Size,L1i Cache Size,L2 Cache Size,L3 Cache Size,Total DRAM Size,security_standard_level,n,batch_size,depth,num_threads,power_latency_analysis,runtime_analysis,flamegraph_generation,build,compiler_optimizations,cold_caching,CKKS_Add Time,CKKS_Add Energy,CKKS_Add Power,CKKS_Add_Plaintext Time,CKKS_Add_Plaintext Energy,CKKS_Add_Plaintext Power,CKKS_Add_Many Time,CKKS_Add_Many Energy,CKKS_Add_Many Power,CKKS_Sub Time,CKKS_Sub Energy,CKKS_Sub Power,CKKS_Sub_Scalar Time,CKKS_Sub_Scalar Energy,CKKS_Sub_Scalar Power,CKKS_Mult Time,CKKS_Mult Energy,CKKS_Mult Power,CKKS_MultNoRelin Time,CKKS_MultNoRelin Energy,CKKS_MultNoRelin Power,CKKS_Mult_Plaintext Time,CKKS_Mult_Plaintext Energy,CKKS_Mult_Plaintext Power,CKKS_Mult_Scalar Time,CKKS_Mult_Scalar Energy,CKKS_Mult_Scalar Power,CKKS_Square Time,CKKS_Square Energy,CKKS_Square Power,CKKS_Rotate Time,CKKS_Rotate Energy,CKKS_Rotate Power,CKKS_Fast_Rotate_Precompute Time,CKKS_Fast_Rotate_Precompute Energy,CKKS_Fast_Rotate_Precompute Power,CKKS_Fast_Rotate Time,CKKS_Fast_Rotate Energy,CKKS_Fast_Rotate Power,CKKS_ModReduce Time,CKKS_ModReduce Energy,CKKS_ModReduce Power,CKKS_LevelReduce Time,CKKS_LevelReduce Energy,CKKS_LevelReduce Power,CKKS_Relin Time,CKKS_Relin Energy,CKKS_Relin Power,CKKS_Rescale Time,CKKS_Rescale Energy,CKKS_Rescale Power,CKKS_Chebyshev_Series Time,CKKS_Chebyshev_Series Energy,CKKS_Chebyshev_Series Power,CKKS_Chebyshev_Function Time,CKKS_Chebyshev_Function Energy,CKKS_Chebyshev_Function Power,CKKS_Logistic Time,CKKS_Logistic Energy,CKKS_Logistic Power
2025-06-08 16:10:31,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,15,12,12,4,True,False,False,False,True,True,0.0010234814814814811,0.07744855967078193,75.67167659807168,0.0008959673913043493,0.06179347826086956,68.96844557134007,0.04543883333333337,3.1716666666666704,69.80079447462342,0.0014522661290322578,0.11411290322580642,78.57575202270088,0.00040161440000000014,0.03176799999999999,79.10074937552035,0.030961124999999992,2.5275000000000007,81.63463052456916,0.0043868086956521755,0.29965217391304366,68.30755446665202,0.0017715912408759124,0.13277372262773735,74.9460256769452,0.0007621149773071102,0.06577912254160362,86.3112843865507,0.0326855294117647,2.7711764705882356,84.78297645657193,0.028669666666666663,2.2938888888888895,80.01100660008451,0.013946486486486484,1.1732432432432436,84.12464633153758,0.014180499999999985,1.0899999999999999,76.86611896618604,0.002359749999999994,0.2781249999999993,117.86206165907406,0.007848333333333318,0.6233333333333348,79.42238267148049,0.0021618749999999937,0.06124999999999936,28.331887828852057,0.00331666666666669,0.27800000000000047,83.81909547738648,0.542813,45.42,83.67522516962563,0.7187430000000001,58.80999999999999,81.82340558447174,0.6077700000000001,48.530000000000015,79.84928509139971
2025-06-08 16:11:49,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,15,12,12,8,True,False,False,False,True,True,0.0011370369609856263,0.09759753593429157,85.83497219799291,0.0009379372384937237,0.08309623430962343,88.59466379975645,0.04543150000000007,3.8966666666666647,85.77015213379833,0.0011019253731343287,0.10852878464818766,98.49014034361255,0.00043873047473200633,0.04081163859111793,93.02211936849673,0.029952777777777786,2.748333333333334,91.75554112955578,0.0042141525423728815,0.33940677966101696,80.53974701872222,0.0012735279187817243,0.11248730964466991,88.32732128265938,0.0006817836338418861,0.06728155339805825,98.68461203582022,0.027097166666666672,2.7283333333333335,100.68703369971028,0.02761915000000001,2.569,93.0151724437573,0.007989322033898308,0.9071186440677967,113.54137938349913,0.01453938095238097,1.3309523809523816,91.54120009039481,0.0007875555555555552,0.11833333333333407,150.25395033860144,0.0011835882352941168,0.03882352941176315,32.80155061875523,0.0031661111111111195,0.19500000000000028,61.58975258817329,0.002976611111111138,0.2911111111111113,97.79951100244416,0.48712199999999994,48.42,99.4001502703635,0.4875640000000001,51.28,105.17593587713611,0.43869199999999986,46.879999999999995,106.86312948492339
2025-06-08 16:13:09,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,15,12,12,8,True,False,False,False,True,True,0.0010050576131687243,0.09790123456790123,97.40857965270298,0.0009936874999999998,0.09483333333333333,95.43577164182236,0.04165871428571427,3.567142857142855,85.62777124319724,0.0010418158914728684,0.10443798449612399,100.24610427901486,0.0003978256735340728,0.03735340729001585,93.893908249279,0.029430833333333337,2.9238888888888894,99.34781172428765,0.004805128205128205,0.4131623931623931,85.98363571682674,0.0013727119565217407,0.12103260869565213,88.17043380486884,0.0007746545454545457,0.07386013986013987,95.34590649926515,0.026726789473684218,2.7389473684210524,102.47947555084684,0.022678749999999998,2.3400000000000007,103.18028991897707,0.007175557377049179,0.7942622950819673,110.68997895862323,0.013779714285714284,1.2228571428571433,88.74328723382202,0.002358944444444455,0.19055555555555603,80.78000989142961,0.0005125555555555578,0.24222222222222278,472.57749837415906,0.0014350555555555644,0.04277777777777736,29.809144051720324,0.0009416111111111014,0.15111111111111164,160.4814443330012,0.478066,47.08,98.48012617504696,0.547121,54.879999999999995,100.30687909987005,0.553582,53.400000000000006,96.46267400312873
2025-06-08 16:14:28,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,15,12,12,8,True,False,False,False,True,True,0.0010024826175869116,0.08770961145194275,87.49240127780934,0.000903286324786326,0.0805982905982906,89.22784325042923,0.03623771428571432,3.2571428571428527,89.88267944998087,0.0012371121076233185,0.12769058295964122,103.21666255854076,0.0004233737133808393,0.040490894695170226,95.63866016109334,0.02594055555555555,2.4416666666666664,94.12545777739705,0.004175393162393164,0.34393162393162413,82.37107514313612,0.0016002608695652176,0.13793478260869574,86.19518556757055,0.0006543066104078765,0.06634317862165964,101.39463298453175,0.026873263157894747,2.6468421052631586,98.49351341188266,0.027590571428571423,2.8376190476190475,102.84741854532778,0.007317083333333335,0.8706666666666665,118.9909458459085,0.017467857142857146,1.6919047619047625,96.85817487902952,0.0029457777777777833,0.23999999999999932,81.47254073626999,0.001285055555555567,0.1111111111111116,86.46405257014358,0.000886235294117646,0.22411764705882398,252.8872958980494,0.00017405555555556618,0.05388888888888843,309.6074050430682,0.46630800000000017,46.05,98.75447129365136,0.5949299999999997,56.0,94.1287210260031,0.5070369999999997,51.110000000000014,100.80132219147723
2025-06-08 16:15:47,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,15,12,12,16,True,False,False,False,True,True,0.0009579620758483035,0.08752495009980041,91.36577773425373,0.0008401503496503499,0.08241258741258733,98.09266573165796,0.054829600000000034,4.297999999999998,78.38831580022462,0.0010638439560439563,0.12362637362637366,116.20724348154836,0.00041412776831345824,0.04609028960817718,111.29485423274222,0.028643666666666664,3.2700000000000014,114.16136202301853,0.004386008547008548,0.4275213675213676,97.47390205451289,0.0011993817427385896,0.13526970954356843,112.78286530750621,0.0007049918032786887,0.07756830601092894,110.02724521077246,0.022974947368421067,2.5873684210526315,112.61694660545575,0.022808809523809523,2.7357142857142858,119.94112550497407,0.007282562499999999,0.9284375,127.48774898945257,0.015988181818181818,1.6486363636363635,103.11593790868254,0.002469388888888882,0.3038888888888902,123.06238610542506,0.0011216111111111288,0.14888888888889085,132.7455545098813,0.0028008333333333357,0.20277777777777928,72.39908757314339,0.0015539999999999998,0.22222222222222143,143.00014300014251,0.476627,49.395,103.63449825544923,0.5015624999999999,54.79500000000001,109.24859813084116,0.4711615000000001,49.98,106.07827676921816
2025-06-08 16:17:06,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,15,12,12,16,True,False,False,False,True,True,0.0009886836734693876,0.09902040816326532,100.1537810529358,0.0008473251748251755,0.07052447552447555,83.23188973941028,0.05002699999999999,4.821428571428573,96.37652810339564,0.001095172043010753,0.11817204301075274,107.90272064093627,0.00045353532834580207,0.043973399833748955,96.95694488483385,0.028180166666666673,3.1772222222222215,112.74675057122518,0.0044869145299145305,0.4191452991452991,93.41503974520397,0.0011986344537815129,0.13953781512605046,116.41398650425029,0.0007080733056708164,0.07822959889349931,110.48234450723425,0.025638263157894747,2.95421052631579,115.22662467898512,0.02514657142857142,2.841904761904762,113.01360783823606,0.008724629032258065,1.0558064516129029,121.0144806970256,0.01550595238095237,1.6123809523809518,103.98464491362768,0.0020181666666666542,0.20333333333333314,100.75150714344755,5.1499999999995993e-05,0.10333333333333172,2006.47249190951,0.0013987222222222179,0.052777777777777146,37.73285141200268,0.0002447222222222295,0.04888888888888765,199.77298524402985,0.4429925,47.145,106.42392365559236,0.4840249999999999,52.62500000000001,108.72372294819486,0.4535134999999999,47.79500000000001,105.38826297342861
2025-06-08 16:18:26,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,15,12,12,16,True,False,False,False,True,True,0.0009748211382113823,0.0954471544715447,97.91247925406367,0.001121761904761905,0.11106227106227107,99.00699122586458,0.04724628571428577,4.370000000000001,92.4940433715121,0.0011309085239085245,0.11970893970893973,105.85200940498224,0.0003463319738988581,0.03769168026101141,108.83107279034766,0.029887944444444467,3.104444444444444,103.86945312398338,0.004542914529914529,0.43965811965811974,96.77886668635861,0.0011269570815450637,0.11991416309012881,106.40526161451145,0.0006644631147540983,0.07314207650273225,110.07695518177914,0.028600947368421045,3.216842105263158,112.47327103629253,0.024424857142857137,2.7023809523809526,110.64060422442402,0.007953285714285715,0.9895238095238093,124.41698249899707,0.0119559090909091,1.4263636363636358,119.30198076265052,0.0015482222222222286,0.13000000000000078,83.96727429309618,0.0011113333333333253,0.09000000000000163,80.98380323935419,0.001921833333333331,0.20777777777777828,108.11435839620772,0.002036833333333349,0.1644444444444435,80.73534626189785,0.4487025,48.635,108.39030315186565,0.47491649999999996,53.36000000000001,112.3565932116488,0.43912150000000005,48.33,110.06065519451904
2025-06-08 16:19:45,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,15,12,12,32,True,False,False,False,True,True,0.0008986008146639503,0.09399185336048876,104.59800595177391,0.0009452055749128918,0.09313588850174209,98.53506049234349,0.04603742857142856,4.125714285714285,89.61652320161855,0.0009649175050301813,0.1058752515090543,109.7246665721363,0.0004285028386050282,0.042733171127331715,99.72669321502663,0.03068599999999999,3.2127777777777773,104.69848718561488,0.004160381355932205,0.4135593220338981,99.40418597545441,0.0009371275720164614,0.11197530864197525,119.48779652383156,0.0007395020804438278,0.08234396671289874,111.3505545021297,0.028485578947368417,3.236315789473685,113.61242807995185,0.02442842857142856,2.698095238095239,110.44898898044248,0.008766573770491802,1.0480327868852457,119.54873298538973,0.015261380952380943,1.7366666666666664,113.79485723378967,0.0020438888888888868,0.21277777777777906,104.10437618918259,0.0008148888888888789,0.007222222222221575,8.862830651758244,0.004877444444444434,0.47888888888888914,98.18438617673215,0.0022018333333333334,0.12833333333333385,58.28476269775211,0.44845,48.190000000000005,107.45902553238935,0.5065915,55.675,109.90117283847044,0.46334600000000004,49.169999999999995,106.11940105234531
2025-06-08 16:21:04,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,15,12,12,32,True,False,False,False,True,True,0.0009190342052313883,0.09269617706237424,100.86259742534372,0.0007857237762237766,0.07912587412587413,100.7044415865288,0.041411833333333314,4.204999999999998,101.54102490833941,0.0010151412803532005,0.11282560706401765,111.14276332528017,0.0004442437395659432,0.04640233722871452,104.45242801632457,0.025238277777777776,2.810555555555556,111.36082978016199,0.004036135593220337,0.3678813559322035,91.14692691448447,0.0009443907563025222,0.1082352941176471,114.60859119524827,0.0007538506787330315,0.08440422322775262,111.96411386086118,0.02474231578947368,2.9168421052631572,117.8888075830029,0.024667476190476184,2.729047619047619,110.63343481005452,0.008850746031746032,1.077142857142857,121.70079824676242,0.015173380952380938,1.6776190476190473,110.56329850835274,0.0009236666666666699,0.13777777777777622,149.16396006255042,0.0011417777777777693,0.01055555555555543,9.24484235110934,0.0017593888888888937,0.15500000000000114,88.09877166945634,0.0031360555555555725,0.06111111111111178,19.486616237665967,0.4320155000000001,46.12,106.75542891400885,0.49302650000000003,53.735,108.99008471147087,0.4313325,48.8,113.13777654129933
2025-06-08 16:22:24,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,15,12,12,32,True,False,False,False,True,True,0.001096044392523364,0.11107476635514019,101.34148499169703,0.0008105719298245606,0.08231578947368423,101.55272646993905,0.04099900000000001,4.140000000000001,100.97807263591794,0.001065867521367521,0.11485042735042733,107.75300405351767,0.00042237178349600695,0.04642413487133984,109.91296456189225,0.02603733333333333,2.906666666666668,111.63457599344538,0.003933410256410256,0.4127350427350427,104.93058588597789,0.0010042406639004147,0.12045643153526975,119.9477733429193,0.0007369224376731296,0.08102493074792241,109.95041893928862,0.02727184210526315,3.0073684210526306,110.27375449904953,0.025030999999999984,2.779523809523809,111.0432587401147,0.008388306451612901,1.0093548387096773,120.32879873095229,0.012666681818181813,1.5136363636363637,119.49746471595135,0.004263777777777769,0.31555555555555515,74.0084432167614,0.0044037222222222255,0.4622222222222234,104.96171168329842,0.00029027777777779207,0.03888888888888964,133.9712918660247,0.000523722222222231,0.0011111111111112848,2.121565715498334,0.468186,49.879999999999995,106.53885421605942,0.48210700000000006,53.17,110.28672058277519,0.44307549999999996,49.794999999999995,112.38490956958803
2025-06-08 16:24:11,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,15,12,14,1,True,False,False,False,True,True,0.00046311883408071725,0.03449551569506726,74.4852360918127,0.0009004358974358945,0.05371794871794866,59.65771563630164,0.051895000000000024,3.9200000000000017,75.53714230658059,0.00300173595505618,0.2048876404494383,68.25638347847409,0.00024185221445221432,0.019006993006993003,78.58928664367654,0.061115,3.801249999999998,62.19831465270388,0.005382961904761908,0.3816190476190474,70.8938785692422,0.003615777777777777,0.2288888888888887,63.30280867801606,0.0010306521739130436,0.07294466403162056,70.77524879676324,0.06571037499999999,3.9612499999999997,60.28347882659322,0.07066349999999999,4.484999999999999,63.469825298775184,0.03181937500000001,1.9968749999999993,62.75657519985853,0.0391155,2.4487499999999986,62.603060167964074,0.0029983749999999976,0.4250000000000007,141.74344436569845,0.003475124999999968,0.09624999999999773,27.69684543721409,0.000889625000000005,0.151250000000001,170.0154559505411,0.0017673750000000155,0.245000000000001,138.62366503995975,1.5686890000000002,97.07,61.87969699538913,1.636492,102.67,62.73785634149143,1.4461909999999998,90.79,62.77870627047189
2025-06-08 16:25:58,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,15,12,14,1,True,False,False,False,True,True,0.0006476797752808993,0.05187640449438201,80.09576101381761,0.0009977564102564146,0.08641025641025646,86.60456151622196,0.04577614285714282,3.2242857142857133,70.43594136683804,0.002317336898395722,0.15112299465240642,65.21408033377793,0.0002275561131386862,0.01845346715328467,81.09413936965092,0.06105437500000002,3.7112499999999997,60.785979710708666,0.00494687619047619,0.3362857142857143,67.97940788029773,0.002419476190476187,0.13079365079365068,54.058664147427976,0.0008878796844181457,0.06702169625246546,75.48511068409769,0.06367487500000002,4.333750000000002,68.06059689948351,0.07044524999999999,4.3362500000000015,61.554895468466675,0.028580411764705868,1.813529411764705,63.45357886005841,0.024209222222222243,1.1022222222222204,45.529022457006626,0.0017361249999999773,0.13000000000000256,74.87940096479474,0.0018796249999999959,0.266250000000003,141.65059519851224,0.008841125000000005,0.5037500000000001,56.978042952678514,0.00034849999999997383,0.013750000000001705,39.45480631277687,1.3637230000000002,84.62,62.05072437731122,1.4810609999999997,84.73,57.208987340832024,1.4940099999999998,92.79999999999998,62.11471141424756
2025-06-08 16:27:44,AuthenticAMD,AMD Ryzen 9 7950X 16-Core Processor,x86_64,32,5881.0000,400.0000,512 KiB (16 instances),512 KiB (16 instances),16 MiB (16 instances),64 MiB (2 instances),95659 MB,none,15,12,14,1,True,False,False,False,True,True,0.000500396860986547,0.037578475336322886,75.0973442603853,0.0009441153846153835,0.05820512820512813,61.65043929332844,0.03474428571428567,2.4471428571428575,70.43295917108681,0.0029839285714285714,0.1883516483516482,63.12203655112088,0.00026479964061096133,0.021329739442946992,80.55048486370208,0.07276112499999998,4.938749999999999,67.87621824154039,0.005295615384615381,0.33105769230769233,62.51543366791109,0.002181492063492066,0.1453968253968252,66.65017390165444,0.0009718582677165355,0.07064960629921258,72.69538022782879,0.062363375,3.8050000000000015,61.01337523827088,0.06578762499999999,4.210000000000001,63.99379822573017,0.032981437500000016,2.069375,62.74362662330891,0.027385874999999976,1.8962499999999984,69.24189933679315,0.0006708750000000152,0.08249999999999957,122.97372833985125,0.007033500000000026,0.411249999999999,58.47017843179036,0.005736874999999975,0.6662500000000016,116.13465519119808,0.003661874999999981,0.14624999999999844,39.9385560675881,1.36671,82.14,60.100533397721534,1.584531,98.58,62.21399265776435,1.4441950000000001,90.0,62.3184542253643
